,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM,AAPL,AMZN,COST,GOOGL,META,NFLX,NVDA,TSLA,TSM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,128.35911560058594,164.58050537109375,368.6395568847656,117.59649658203125,319.0799865722656,503.8399963378906,147.8404083251953,224.1233367919922,110.83666229248047,130.2100067138672,164.58050537109375,384.32000732421875,117.59649658203125,319.0799865722656,503.8399963378906,148.12249755859375,224.1233367919922,116.83000183105469,131.25999450683594,166.54449462890625,386.45001220703125,118.5625,322.94000244140625,508.54998779296875,149.70750427246094,230.0,119.41999816894531,129.47999572753906,164.45350646972656,382.20001220703125,117.30799865722656,318.75,501.1199951171875,146.71749877929688,220.07333374023438,116.05000305175781,130.85000610351562,165.95449829101562,382.8299865722656,118.19450378417969,322.3800048828125,504.6199951171875,148.08250427246094,221.93333435058594,118.4000015258789,78973300,94206000,1817100,28898000,15916700,3132800,22932800,70407600,9614300
2021-05-10,125.04688262939453,159.52450561523438,365.9154052734375,114.5875015258789,305.9700012207031,486.69000244140625,142.38584899902344,209.67999267578125,106.54854583740234,126.8499984741211,159.52450561523438,381.4800109863281,114.5875015258789,305.9700012207031,486.69000244140625,142.65750122070312,209.67999267578125,112.30999755859375,129.5399932861328,164.14999389648438,387.8900146484375,116.55000305175781,314.5799865722656,503.1499938964844,148.05999755859375,221.68333435058594,115.37999725341797,126.80999755859375,159.5,381.2799987792969,114.22699737548828,304.8299865722656,486.1099853515625,142.5,209.20333862304688,112.2300033569336,129.41000366210938,164.11599731445312,385.489990234375,116.40699768066406,314.3500061035156,502.0,147.87249755859375,221.63333129882812,114.9800033569336,88071200,116772000,1998700,30914000,24239200,5131600,26890400,94177200,12281200
2021-05-11,124.12025451660156,161.19549560546875,362.7500305175781,113.50299835205078,306.5299987792969,495.0799865722656,142.79006958007812,205.73333740234375,107.06084442138672,125.91000366210938,161.19549560546875,378.17999267578125,113.50299835205078,306.5299987792969,495.0799865722656,143.0625,205.73333740234375,112.8499984741211,126.2699966430664,161.89999389648438,380.9200134277344,114.01399993896484,306.8399963378906,497.989990234375,143.54750061035156,209.03334045410156,112.98999786376953,122.7699966430664,156.36849975585938,376.0,111.69599914550781,299.69000244140625,478.6300048828125,137.5,198.53334045410156,109.12999725341797,123.5,156.81399536132812,379.30999755859375,112.15350341796875,300.75,479.75,138.25,199.74667358398438,109.7300033569336,126142800,92396000,1859700,34186000,18920100,4401000,28558400,139511700,10007700
2021-05-12,121.02488708496094,157.5970001220703,357.0140380859375,110.01249694824219,302.54998779296875,484.9800109863281,137.322998046875,196.6300048828125,102.65885925292969,122.7699966430664,157.5970001220703,372.20001220703125,110.01249694824219,302.54998779296875,484.9800109863281,137.5850067138672,196.6300048828125,108.20999908447266,124.63999938964844,160.39700317382812,376.94000244140625,112.39900207519531,304.9599914550781,493.5400085449219,142.6024932861328,206.80332946777344,110.08999633789062,122.25,156.65499877929688,371.1099853515625,109.68099975585938,298.19000244140625,482.70001220703125,137.09249877929688,195.58999633789062,108.05999755859375,123.4000015258789,159.25,376.0,111.30950164794922,301.1300048828125,486.8299865722656,140.09500122070312,200.8300018310547,109.3499984741211,112172300,98728000,2344600,46376000,24645500,4121500,30340800,101470800,15058900
2021-05-13,123.19361877441406,158.07350158691406,364.04498291015625,111.4520034790039,305.260009765625,486.6600036621094,136.3922576904297,190.56333923339844,103.17115783691406,124.97000122070312,158.07350158691406,379.5299987792969,111.4520034790039,305.260009765625,486.6600036621094,136.65249633789062,190.56333923339844,108.75,126.1500015258789,160.19200134277344,381.44000244140625,111.97200012207031,308.8599853515625,490.7799987792969,140.8074951171875,202.15333557128906,111.43000030517578,124.26000213623047,156.64999389648438,371.57000732421875,110.33599853515625,302.7699890136719,482.7099914550781,134.58999633789062,186.5500030517578,107.9000015258789,124.58000183105469,159.27349853515625,373.0899963378906,111.30599975585938,306.0799865722656,489.1300048828125,140.33749389648438,200.51333618164062,109.36000061035156,105861300,67018000,2023100,33204000,18079200,2712500,28540400,132554700,10552000
2021-05-14,125.63835906982422,161.14500427246094,368.73541259765625,113.91899871826172,315.94000244140625,493.3699951171875,142.15878295898438,196.5800018310547,106.69084930419922,127.44999694824219,161.14500427246094,384.4200134277344,113.91899871826172,315.94000244140625,493.3699951171875,142.42999267578125,196.5800018310547,112.45999908447266,127.88999938964844,161.4429931640625,385.82000732421875,114.23600006103516,316.8500061035156,494.8500061035156,143.27999877929688,197.6233367919922,112.83000183105469,125.8499984741211,159.14999389648438,380.1000061035156,112.5,309.0799865722656,486.5899963378906,137.48500061035156,190.15333557128906,110.23999786376953,126.25,159.2779998779297,382.1400146484375,112.927001953125,309.5400085449219,487.8599853515625,138.89999389648438,194.47000122070312,110.61000061035156,81918000,66500000,1876100,31996000,19245700,2882500,25861600,100112700,8425200
2021-05-17,124.47512817382812,163.51950073242188,368.2942199707031,114.44599914550781,315.4599914550781,488.94000244140625,141.38523864746094,192.27667236328125,104.16730499267578,126.2699966430664,163.51950073242188,383.9599914550781,114.44599914550781,315.4599914550781,488.94000244140625,141.65499877929688,192.27667236328125,109.80000305175781,126.93000030517578,164.6374969482422,387.04998779296875,114.48899841308594,315.67999267578125,492.7099914550781,141.6925048828125,196.57666015625,110.02999877929688,125.16999816894531,161.72950744628906,382.8999938964844,112.77549743652344,311.5799865722656,482.80999755859375,138.53500366210938,187.06666564941406,107.87000274658203,126.81999969482422,162.29649353027344,385.0400085449219,113.17849731445312,313.54998779296875,485.5899963378906,141.57000732421875,191.85000610351562,109.06999969482422,74244600,74478000,1830800,21598000,15401300,2705200,21698000,97171200,10688600
2021-05-18,123.07532501220703,161.61399841308594,367.19110107421875,113.12349700927734,309.9599914550781,486.2799987792969,139.89059448242188,192.6233367919922,105.15393829345703,124.8499984741211,161.61399841308594,382.80999755859375,113.12349700927734,309.9599914550781,486.2799987792969,140.15750122070312,192.6233367919922,110.83999633789062,126.98999786376953,165.60000610351562,389.45001220703125,115.38400268554688,316.5,493.4800109863281,144.04249572753906,198.75,113.4800033569336,124.77999877929688,161.51849365234375,382.510009765625,113.1094970703125,309.80999755859375,486.19000244140625,140.0399932861328,187.7933349609375,110.73999786376953,126.55999755859375,164.62899780273438,386.45001220703125,115.11750030517578,315.5899963378906,488.3999938964844,142.6699981689453,189.3333282470703,113.0,63342900,56568000,1698200,22204000,14522400,2350500,18625600,110491800,7476600
2021-05-19,122.9176025390625,161.58999633789062,364.1696472167969,113.57499694824219,313.5899963378906,487.70001220703125,140.38961791992188,187.82000732421875,106.63391876220703,124.69000244140625,161.58999633789062,379.6600036621094,113.57499694824219,313.5899963378906,487.70001220703125,140.65750122070312,187.82000732421875,112.4000015258789,124.91999816894531,161.7375030517578,381.7300109863281,113.74949645996094,314.6600036621094,488.57000732421875,140.7949981689453,188.73666381835938,112.48999786376953,122.86000061035156,159.1999969482422,376.1300048828125,111.27200317382812,303.57000732421875,478.5400085449219,135.4324951171875,182.32666015625,108.0,123.16000366210938,159.75,377.1499938964844,111.42150115966797,304.19000244140625,481.6300048828125,135.6649932861328,184.18333435058594,108.5,92612000,53594000,1725000,23684000,19106200,3349900,34400000,118735200,7280500
2021-05-20,125.50035858154297,162.38400268554688,367.92974853515625,115.34750366210938,318.6099853515625,501.6700134277344,145.8467254638672,195.5933380126953,107.46878051757812,127.30999755859375,162.38400268554688,383.5799865722656,115.34750366210938,318.6099853515625,501.6700134277344,146.125,195.5933380126953,113.27999877929688,127.72000122070312,162.98399353027344,384.5199890136719,115.5999984741211,319.25,502.70001220703125,146.83749389648438,196.28334045410156,113.72000122070312,125.0999984741211,161.8090057373047,378.2799987792969,114.1760025024414,313.1600036621094,488.9800109863281,142.7050018310547,190.35667419433594,112.0999984741211,125.2300033569336,162.22000122070312,379.17999267578125,114.55000305175781,313.5799865722656,489.54998779296875,143.02499389648438,191.6666717529297,112.38999938964844,76857100,52664000,1427300,32352000,17320200,3721200,32159200,92463300,6442500
2021-05-21,123.6470718383789,160.1540069580078,365.1864013671875,114.70649719238281,316.2300109863281,497.8900146484375,149.63198852539062,193.6266632080078,106.11212158203125,125.43000030517578,160.1540069580078,380.7200012207031,114.70649719238281,316.2300109863281,497.8900146484375,149.91749572753906,193.6266632080078,111.8499984741211,128.0,162.83450317382812,385.3500061035156,115.94450378417969,319.92999267578125,505.3999938964844,152.22000122070312,198.89332580566406,114.0,125.20999908447266,159.85049438476562,380.42999267578125,114.46499633789062,315.80999755859375,497.260009765625,148.69500732421875,193.3333282470703,111.69000244140625,127.81999969482422,162.5,385.04998779296875,115.87049865722656,319.2900085449219,503.1199951171875,151.6374969482422,198.70333862304688,114.0,79295400,82098000,1706600,40632000,13600900,3322900,67299200,78091800,5979400
2021-05-24,125.29334259033203,162.24949645996094,367.8050231933594,118.052001953125,324.6300048828125,502.8999938964844,155.82269287109375,202.14666748046875,107.80082702636719,127.0999984741211,162.24949645996094,383.45001220703125,118.052001953125,324.6300048828125,502.8999938964844,156.1199951171875,202.14666748046875,113.62999725341797,127.94000244140625,162.8975067138672,385.760009765625,118.27749633789062,325.95001220703125,504.25,157.4499969482422,204.82666015625,114.54000091552734,125.94000244140625,160.52499389648438,381.8900146484375,115.5979995727539,318.0299987792969,499.510009765625,151.75999450683594,191.21665954589844,112.12000274658203,126.01000213623047,160.77499389648438,384.3399963378906,115.74449920654297,318.2099914550781,501.04998779296875,152.125,193.86666870117188,112.26000213623047,63092900,48456000,1657000,31832000,16445400,2412600,55481600,103674300,6653600
2021-05-25,125.09617614746094,162.95249938964844,369.65631103515625,118.14350128173828,327.7900085449219,501.3399963378906,156.17947387695312,201.56333923339844,108.41748046875,126.9000015258789,162.95249938964844,385.3800048828125,118.14350128173828,327.7900085449219,501.3399963378906,156.4774932861328,201.56333923339844,114.27999877929688,128.32000732421875,163.99099731445312,385.739990234375,119.19999694824219,329.17999267578125,506.3699951171875,158.18499755859375,204.663330078125,114.94000244140625,126.31999969482422,160.68800354003906,382.0299987792969,117.75,324.79998779296875,499.2200012207031,154.8249969482422,198.57000732421875,113.5999984741211,127.81999969482422,163.33349609375,383.6199951171875,118.5999984741211,327.0799865722656,506.0,157.66000366210938,202.43666076660156,114.8499984741211,72009500,65222000,1379700,22440000,16437000,2699500,43540800,84017700,5331700
2021-05-26,125.04688262939453,163.25799560546875,369.886474609375,119.0155029296875,327.6600036621094,502.3599853515625,156.70101928710938,206.3766632080078,110.04925537109375,126.8499984741211,163.25799560546875,385.6199951171875,119.0155029296875,327.6600036621094,502.3599853515625,157.0,206.3766632080078,116.0,127.38999938964844,164.7864990234375,387.75,119.44950103759766,329.8299865722656,504.1400146484375,157.9375,208.72332763671875,116.0,126.41999816894531,162.92550659179688,385.0199890136719,118.322998046875,325.82000732421875,500.5,155.8625030517578,200.5,114.0,126.95999908447266,163.72950744628906,385.8599853515625,118.32599639892578,328.3500061035156,502.3399963378906,157.34249877929688,202.52000427246094,114.0,56575900,47680000,1648000,21572000,9686900,2465300,37044000,85917900,6605100
2021-05-27,123.49921417236328,161.5054931640625,371.68975830078125,118.13400268554688,332.75,503.8599853515625,154.5850372314453,210.28334045410156,109.83104705810547,125.27999877929688,161.5054931640625,387.5,118.13400268554688,332.75,503.8599853515625,154.8800048828125,210.28334045410156,115.7699966430664,127.63999938964844,163.01800537109375,387.7699890136719,119.45249938964844,333.7799987792969,505.1000061035156,157.5,210.3766632080078,116.52999877929688,125.08000183105469,161.5019989013672,383.5,117.81300354003906,326.760009765625,498.5400085449219,154.60000610351562,205.40333557128906,115.0,126.44000244140625,162.8000030517578,385.1300048828125,119.45249938964844,328.0,501.79998779296875,156.99749755859375,206.74667358398438,116.0,94625600,51224000,4452000,35224000,20477700,3253800,58147600,79111800,6513700
2021-05-28,122.83873748779297,161.15350341796875,362.8363342285156,117.84249877929688,328.7300109863281,502.80999755859375,162.1356658935547,208.4066619873047,111.33946228027344,124.61000061035156,161.15350341796875,378.2699890136719,117.84249877929688,328.7300109863281,502.80999755859375,162.44500732421875,208.4066619873047,117.36000061035156,125.80000305175781,162.39950561523438,385.30999755859375,118.80349731445312,332.8699951171875,511.760009765625,162.77499389648438,211.8633270263672,117.83999633789062,124.55000305175781,160.98500061035156,377.0299987792969,117.64250183105469,328.3299865722656,502.5299987792969,155.00999450683594,207.4600067138672,115.94999694824219,125.56999969482422,162.10000610351562,384.1499938964844,118.72100067138672,331.0,504.3999938964844,155.00999450683594,209.5,116.30000305175781,71311100,46596000,4681200,21482000,12037400,2910300,64453600,68211000,5386500
2021-06-01,122.51341247558594,160.9324951171875,362.7980041503906,119.05899810791016,329.1300048828125,499.0799865722656,162.33529663085938,207.96665954589844,112.43048858642578,124.27999877929688,160.9324951171875,378.2300109863281,119.05899810791016,329.1300048828125,499.0799865722656,162.64500427246094,207.96665954589844,118.51000213623047,125.3499984741211,162.5489959716797,380.20001220703125,119.2854995727539,331.4200134277344,505.4100036621094,163.88250732421875,211.26666259765625,120.04000091552734,123.94000244140625,160.4530029296875,375.5,117.71399688720703,326.6400146484375,497.739990234375,159.03250122070312,206.85000610351562,117.43000030517578,125.08000183105469,162.1750030517578,379.92999267578125,118.72200012207031,330.1499938964844,504.010009765625,162.6999969482422,209.26666259765625,119.70999908447266,67637100,48600000,2117800,23354000,11765900,2482600,47280400,54254700,7596100
2021-06-02,123.2823257446289,161.69949340820312,365.0616760253906,118.52950286865234,329.1499938964844,499.239990234375,167.46299743652344,201.7066650390625,112.847900390625,125.05999755859375,161.69949340820312,380.5899963378906,118.52950286865234,329.1499938964844,499.239990234375,167.78250122070312,201.7066650390625,118.94999694824219,125.23999786376953,161.75,381.9200134277344,119.68199920654297,331.8699951171875,503.2200012207031,169.1875,207.7866668701172,119.44999694824219,124.05000305175781,160.39999389648438,377.7099914550781,117.61799621582031,327.1199951171875,495.82000732421875,162.35499572753906,199.7133331298828,117.91999816894531,124.27999877929688,161.15499877929688,378.3800048828125,119.4574966430664,330.3800048828125,499.82000732421875,162.5225067138672,206.7100067138672,118.9000015258789,59278900,40290000,1881000,21158000,11654300,2269000,59416800,69908400,5383400
2021-06-03,121.783935546875,159.35049438476562,368.20782470703125,117.37899780273438,326.0400085449219,489.42999267578125,169.3743438720703,190.94667053222656,110.82717895507812,123.54000091552734,159.35049438476562,383.8699951171875,117.37899780273438,326.0400085449219,489.42999267578125,169.69749450683594,190.94667053222656,116.81999969482422,124.8499984741211,160.7220001220703,384.19000244140625,117.85099792480469,327.3800048828125,496.6600036621094,172.58999633789062,201.51666259765625,118.26000213623047,123.12999725341797,159.20150756835938,378.8599853515625,116.47599792480469,323.4800109863281,487.25,165.8300018310547,190.4066619873047,116.45999908447266,124.68000030517578,160.2115020751953,379.6400146484375,117.2864990234375,325.7799987792969,495.19000244140625,167.00750732421875,200.60000610351562,118.05000305175781,76229200,47966000,1780300,18696000,12610800,3887400,58000800,90335700,4912200
2021-06-04,124.10054779052734,160.31100463867188,371.7089538574219,119.67849731445312,330.3500061035156,494.739990234375,175.44776916503906,199.68333435058594,113.3791732788086,125.88999938964844,160.31100463867188,387.5199890136719,119.67849731445312,330.3500061035156,494.739990234375,175.78250122070312,199.68333435058594,119.51000213623047,126.16000366210938,161.0500030517578,387.760009765625,119.95149993896484,332.4599914550781,501.8599853515625,176.61000061035156,200.20333862304688,119.8499984741211,123.8499984741211,159.9405059814453,383.7099914550781,118.12049865722656,325.17999267578125,490.95001220703125,170.9550018310547,192.39999389648438,118.05000305175781,124.06999969482422,160.60000610351562,384.19000244140625,118.4635009765625,325.8999938964844,492.0,171.125,193.23666381835938,118.2300033569336,75169300,44994000,1765900,24458000,13289400,3160500,61712000,72110700,5352100
2021-06-07,124.11038970947266,159.90049743652344,364.87945556640625,120.11499786376953,336.5799865722656,494.6600036621094,175.8544921875,201.7100067138672,112.15536499023438,125.9000015258789,159.90049743652344,380.3999938964844,120.11499786376953,336.5799865722656,494.6600036621094,176.19000244140625,201.7100067138672,118.22000122070312,126.31999969482422,160.39999389648438,386.45001220703125,120.22550201416016,337.69000244140625,496.70001220703125,178.125,203.3333282470703,118.75,124.83000183105469,158.61000061035156,378.57000732421875,119.05000305175781,328.92999267578125,490.54998779296875,171.92750549316406,194.2933349609375,117.56999969482422,126.16999816894531,159.8665008544922,385.4700012207031,119.47200012207031,329.4800109863281,492.9200134277344,175.71249389648438,197.27667236328125,118.13999938964844,71057600,44316000,2515800,24120000,20136700,2791900,57575600,67631100,6266000
2021-06-08,124.93844604492188,163.20550537109375,364.2080383300781,119.9219970703125,333.67999267578125,492.3900146484375,174.237548828125,201.19667053222656,109.97335052490234,126.73999786376953,163.20550537109375,379.70001220703125,119.9219970703125,333.67999267578125,492.3900146484375,174.57000732421875,201.19667053222656,115.91999816894531,128.4600067138672,163.97650146484375,381.2099914550781,120.97599792480469,338.29998779296875,498.82000732421875,176.21499633789062,207.69667053222656,117.68000030517578,126.20999908447266,160.90049743652344,377.69000244140625,119.73899841308594,332.239990234375,489.3699951171875,172.50999450683594,198.5,115.05999755859375,126.5999984741211,161.1304931640625,380.4100036621094,120.60050201416016,336.70001220703125,497.0,175.2725067138672,207.6699981689453,117.55000305175781,74403800,68334000,1553800,24240000,14580500,2374000,32384800,78160200,11564800
2021-06-09,125.32291412353516,164.0574951171875,364.45733642578125,120.39700317382812,330.25,485.80999755859375,173.29164123535156,199.5933380126953,111.12127685546875,127.12999725341797,164.0574951171875,379.9599914550781,120.39700317382812,330.25,485.80999755859375,173.58250427246094,199.5933380126953,117.12999725341797,127.75,164.87899780273438,381.7799987792969,120.64399719238281,336.79998779296875,496.0899963378906,175.75,203.92999267578125,117.6500015258789,126.5199966430664,163.53500366210938,379.1300048828125,119.84500122070312,330.0,484.6499938964844,172.5574951171875,199.2100067138672,115.97000122070312,127.20999908447266,163.64349365234375,380.2099914550781,120.57150268554688,335.739990234375,494.5,175.15750122070312,200.72332763671875,116.0,56877900,49110000,1398900,17942000,13727900,3055000,38165600,49753800,6401600
2021-06-10,124.31739807128906,167.4824981689453,367.38299560546875,121.75650024414062,332.4599914550781,487.2699890136719,173.95803833007812,203.3733367919922,112.17432403564453,126.11000061035156,167.4824981689453,383.010009765625,121.75650024414062,332.4599914550781,487.2699890136719,174.25,203.3733367919922,118.23999786376953,128.19000244140625,167.5500030517578,383.3599853515625,121.80000305175781,333.94000244140625,490.2099914550781,174.9199981689453,205.52999877929688,118.8499984741211,125.94000244140625,164.0574951171875,379.489990234375,120.18900299072266,328.54998779296875,482.1400146484375,171.75999450683594,200.1666717529297,116.62999725341797,127.0199966430664,164.10049438476562,380.2699890136719,120.34600067138672,330.7900085449219,487.1700134277344,173.5,201.2933349609375,117.04000091552734,71186400,69530000,1404000,25904000,13240200,4382900,28777200,71758800,8566600
2021-06-11,125.5397720336914,167.3415069580078,366.2511291503906,121.51000213623047,331.260009765625,488.7699890136719,177.9538116455078,203.29666137695312,112.18382263183594,127.3499984741211,167.3415069580078,381.8299865722656,121.51000213623047,331.260009765625,488.7699890136719,178.25250244140625,203.29666137695312,118.25,127.44000244140625,168.32899475097656,383.8599853515625,122.08599853515625,332.8299865722656,491.4100036621094,179.3925018310547,204.18666076660156,118.41999816894531,126.0999984741211,166.67250061035156,380.5299987792969,120.947998046875,328.92999267578125,487.7799987792969,174.4375,200.5066680908203,117.16000366210938,126.52999877929688,167.4824981689453,383.8599853515625,122.0,332.5799865722656,490.0,174.7949981689453,203.41000366210938,118.29000091552734,53522400,56348000,1404200,21958000,13587900,3124000,41630800,48615900,6036600
2021-06-14,128.62527465820312,169.19349670410156,368.10235595703125,122.44550323486328,336.7699890136719,499.8900146484375,179.8855743408203,205.89666748046875,114.78326416015625,130.47999572753906,169.19349670410156,383.760009765625,122.44550323486328,336.7699890136719,499.8900146484375,180.1875,205.89666748046875,120.98999786376953,130.5399932861328,169.25,383.9800109863281,122.44599914550781,336.82000732421875,503.5,180.39500427246094,208.49667358398438,121.0,127.06999969482422,166.77499389648438,379.0799865722656,120.9000015258789,329.80999755859375,486.9100036621094,176.62750244140625,203.05999755859375,118.45999908447266,127.81999969482422,167.3415069580078,380.7900085449219,121.61299896240234,331.8999938964844,489.67999267578125,179.05999755859375,204.07666015625,118.55000305175781,96906500,51394000,1652600,22098000,12250800,4400200,32137600,61272000,7610300
2021-06-15,127.7972412109375,169.156494140625,368.2462158203125,121.41950225830078,336.75,491.8999938964844,177.5869140625,199.7866668701172,113.322265625,129.63999938964844,169.156494140625,383.9100036621094,121.41950225830078,336.75,491.8999938964844,177.88499450683594,199.7866668701172,119.44999694824219,130.60000610351562,169.84950256347656,384.5,122.77549743652344,339.9200134277344,501.2300109863281,180.16250610351562,205.59666442871094,122.0,129.38999938964844,168.15550231933594,381.55999755859375,121.05599975585938,335.0299987792969,490.3999938964844,177.27999877929688,199.41000366210938,119.2699966430664,129.94000244140625,169.1999969482422,383.760009765625,122.44999694824219,336.989990234375,501.2300109863281,179.14999389648438,205.56333923339844,120.3499984741211,62746300,48524000,1252000,21562000,15795200,3104100,24303200,53292300,8196900
2021-06-16,128.29998779296875,170.7624969482422,363.9298400878906,120.77249908447266,331.0799865722656,492.4100036621094,177.8040771484375,201.6233367919922,111.96561431884766,130.14999389648438,170.7624969482422,379.4100036621094,120.77249908447266,331.0799865722656,492.4100036621094,178.1024932861328,201.6233367919922,118.0199966430664,130.88999938964844,171.3175048828125,386.44000244140625,121.88600158691406,337.54998779296875,496.4599914550781,179.54750061035156,202.8333282470703,119.9000015258789,128.4600067138672,168.02650451660156,377.1199951171875,119.47000122070312,328.7200012207031,486.2799987792969,175.84500122070312,197.8333282470703,117.5,130.3699951171875,169.60000610351562,384.3999938964844,121.5719985961914,336.70001220703125,495.0,177.90750122070312,199.17999267578125,119.55000305175781,91815000,84056000,1801700,26472000,17232200,3533200,30712400,66432300,8059400
2021-06-17,129.91665649414062,174.46200561523438,369.0519104003906,121.74349975585938,336.510009765625,498.3399963378906,186.25987243652344,205.53334045410156,113.44268035888672,131.7899932861328,174.46200561523438,384.75,121.74349975585938,336.510009765625,498.3399963378906,186.57249450683594,205.53334045410156,119.12000274658203,132.5500030517578,174.86000061035156,386.4700012207031,122.52249908447266,337.9800109863281,501.79998779296875,188.35000610351562,207.1566619873047,120.23999786376953,129.64999389648438,170.0500030517578,379.2099914550781,120.5,330.1499938964844,490.1499938964844,177.5625,200.44667053222656,117.58999633789062,129.8000030517578,170.15899658203125,380.3800048828125,120.69750213623047,330.489990234375,490.25,177.7449951171875,200.6300048828125,117.68000030517578,96721700,102730000,1686500,25842000,17794100,3198300,80965600,68104200,7608100
2021-06-18,128.60557556152344,174.34500122070312,365.3398742675781,120.11100006103516,329.6600036621094,500.7699890136719,186.07518005371094,207.77000427246094,110.27140808105469,130.4600067138672,174.34500122070312,380.8800048828125,120.11100006103516,329.6600036621094,500.7699890136719,186.3874969482422,207.77000427246094,115.79000091552734,131.50999450683594,175.35000610351562,384.9100036621094,121.60299682617188,336.1499938964844,504.489990234375,193.75,209.4499969482422,117.88999938964844,130.24000549316406,173.6855010986328,380.29998779296875,120.01499938964844,329.0,495.239990234375,185.83999633789062,203.93333435058594,115.20999908447266,130.7100067138672,173.99949645996094,384.75,121.36699676513672,334.5299987792969,496.3999938964844,187.83999633789062,204.4566650390625,117.51000213623047,108953300,104954000,3415700,46116000,23039500,5197600,96885600,73682700,12532800
2021-06-21,130.41941833496094,172.697998046875,371.0183410644531,121.8125,332.2900085449219,497.0,183.9637451171875,206.94332885742188,108.70003509521484,132.3000030517578,172.697998046875,386.79998779296875,121.8125,332.2900085449219,497.0,184.2725067138672,206.94332885742188,114.13999938964844,132.41000366210938,174.10000610351562,387.6499938964844,122.0,332.9200134277344,502.04998779296875,185.36500549316406,210.4633331298828,115.4000015258789,129.2100067138672,171.6999969482422,380.55999755859375,119.89849853515625,327.6499938964844,492.2799987792969,178.2274932861328,202.9600067138672,113.0199966430664,130.3000030517578,173.8209991455078,382.25,120.50050354003906,331.0899963378906,501.6400146484375,184.3524932861328,208.16000366210938,115.37999725341797,79663300,65542000,1631600,27414000,11337500,5277300,67238400,74438100,11116200
2021-06-22,132.07553100585938,175.27200317382812,376.17877197265625,122.33049774169922,339.0299987792969,508.82000732421875,188.55101013183594,207.90333557128906,108.8810043334961,133.97999572753906,175.27200317382812,392.17999267578125,122.33049774169922,339.0299987792969,508.82000732421875,188.86749267578125,207.90333557128906,114.33000183105469,134.0800018310547,176.18899536132812,392.5,122.4000015258789,339.9200134277344,513.5499877929688,189.6374969482422,209.52333068847656,114.48999786376953,131.6199951171875,172.80450439453125,386.55999755859375,121.06400299072266,332.6000061035156,495.79998779296875,183.86000061035156,205.1666717529297,112.01000213623047,132.1300048828125,172.9029998779297,387.0199890136719,121.75,332.69000244140625,498.5400085449219,184.71499633789062,206.0833282470703,113.5,74783600,66902000,1934800,22390000,15345300,5809300,58014400,57476700,11792400
2021-06-23,131.79954528808594,175.1909942626953,375.9773864746094,122.12699890136719,340.5899963378906,512.739990234375,190.25318908691406,218.85667419433594,110.51901245117188,133.6999969482422,175.1909942626953,391.9700012207031,122.12699890136719,340.5899963378906,512.739990234375,190.57249450683594,218.85667419433594,116.05000305175781,134.32000732421875,176.0500030517578,393.44000244140625,123.09549713134766,343.4200134277344,516.6300048828125,191.52749633789062,219.06666564941406,117.41999816894531,133.22999572753906,174.16000366210938,390.5899963378906,121.83450317382812,338.20001220703125,508.20001220703125,189.07749938964844,210.01333618164062,115.80999755859375,133.77000427246094,175.25,393.0,122.09349822998047,339.3500061035156,508.4800109863281,190.07749938964844,210.6666717529297,116.19999694824219,60214200,56266000,1538000,19148000,14817800,3944800,33235600,93297600,8913700
2021-06-24,131.51364135742188,172.45399475097656,376.0733337402344,122.5,343.17999267578125,518.0599975585938,191.73316955566406,226.60667419433594,111.65229034423828,133.41000366210938,172.45399475097656,392.07000732421875,122.5,343.17999267578125,518.0599975585938,192.05499267578125,226.60667419433594,117.23999786376953,134.63999938964844,176.2429962158203,395.5,123.05549621582031,344.8999938964844,520.9600219726562,194.1999969482422,232.5399932861328,117.66999816894531,132.92999267578125,171.54249572753906,391.79998779296875,122.30000305175781,341.7900085449219,514.4000244140625,190.88250732421875,222.5366668701172,116.2699966430664,134.4499969482422,175.3820037841797,393.4200134277344,122.69999694824219,341.8500061035156,517.9600219726562,192.27749633789062,224.99667358398438,116.72000122070312,68711000,76640000,1487300,21362000,12329100,3361200,32092400,137947200,6772200
